Timestamp,time,use [kW],gen [kW],House overall [kW],Dishwasher [kW],Furnace 1 [kW],Furnace 2 [kW],Home office [kW],Fridge [kW],Wine cellar [kW],Garage door [kW],Kitchen 12 [kW],Kitchen 14 [kW],Kitchen 38 [kW],Barn [kW],Well [kW],Microwave [kW],Living room [kW],Solar [kW],temperature,humidity,visibility,apparentTemperature,pressure,windSpeed,windBearing,precipIntensity,dewPoint,precipProbability
2016-01-02 14:45:00,0.2415242866090921,0.11686598746828697,0.2823783030363444,0.11686598746828697,0.4698218143640875,0.281610494896717,0.15424582591035887,0.14125062407555217,0.24772192255545789,0.06817791624952974,0.09819530150636857,0.0017311508730845741,0.05518941727453393,0.4519071994715984,0.013533502452666796,0.10712062305996597,0.0918441536692157,0.12571370029341347,0.2823783030363444,0.5388678687698627,0.8729493666806329,0.5439532616999417,0.5689636827306819,0.23084366102566634,0.23315102525497122,0.462278226900331,0.611208352993105,0.6454284436265725,0.7144412756028002
2016-01-02 15:00:00,0.24331335539864085,0.16268193404899658,0.4541286771216143,0.16268193404899658,0.0011813347409474172,0.5410126535355675,0.34012261895746865,0.08067314963684197,0.058691081765789244,0.1386985268375785,0.07192275081595845,0.0022676723738838693,0.29989147949326644,0.5390521796565388,0.010011294044895133,0.20804354539774458,0.11031359238569219,0.14258643028656057,0.4541286771216143,0.5306030055809627,0.4778741096464369,0.9980476925013246,0.5149067289706172,0.2942256940228809,1.0,0.849051869133525,0.012653282801377959,0.5393697029472306,0.023057644110275693
2016-01-02 15:15:00,0.24510242418818962,0.23418297087176435,0.12325276461567183,0.23418297087176435,0.7982162740303967,0.13937261176988938,0.10807377630809753,0.05943417071684848,0.32108581283987336,0.6714977417518503,0.011400746139481832,0.0018164812410376664,0.6578309296857701,0.4016264861294585,0.016322920544251385,0.34501110902666915,0.014389263694518734,0.22504351020434304,0.12325276461567183,0.47873493333850087,0.2783059915557417,1.0,0.4920732764983671,0.577722504657153,0.5587090777805022,0.8853155010580003,0.0,0.4209461760395943,0.0
2016-01-02 15:30:00,0.24689149297819313,0.16125969212688987,0.5681084042227605,0.16125969212688987,0.4072429469402631,0.3212368538346619,0.21085913645671175,0.177141642765873,0.09354050079235987,0.21620361485072076,0.03360025228968999,0.003069085394925242,0.715274336227023,0.4795244385733155,0.15674100891769782,0.5058513237635763,0.028782913762989193,0.0027086550633456255,0.5681084042227605,0.5774879369816293,0.1490959486898507,1.0,0.616171488251003,0.659280088840486,0.43199719546816834,0.5923918940914764,0.0,0.4376217076839065,0.0
2016-01-02 15:45:00,0.2486805617677419,0.12349222635019474,0.03545202635575198,0.12349222635019474,0.00026950613783110637,0.31722369702573977,0.21103908372657723,0.1488637224258088,0.05778914656659284,0.12376215614215634,0.03047543474835379,0.0020231867371637248,0.2168743651765807,0.45427399823866144,0.018751857378462827,0.10233580538812942,0.030008341030340183,0.13426436130570094,0.03545202635575198,0.6096765754592668,0.4321397492506526,1.0,0.6229602863594011,0.5121802733890988,0.6200291665906769,0.5328929520915849,0.0,0.5969574207864806,0.0
2016-01-02 16:00:00,0.25046963055729066,0.19684617081487107,0.07739316513567732,0.19684617081487107,0.00038915514708851305,0.40125731902778616,0.39781216592431445,0.24333352137044803,0.379072248275665,0.13943486620614376,0.036440996298857664,0.0014263054271210834,0.363578344676186,0.5321306693086745,0.020857992399507808,0.18363686819027145,0.20212352770193395,0.16289667954924625,0.07739316513567732,0.7717068928765212,0.5050762239339928,0.987571967557157,0.7874410193334407,0.3520658389164524,0.8617998042501627,0.5355989908306658,0.019142275865917817,0.7570215366944344,0.045009074410163344
2016-01-02 16:15:00,0.25225869934729417,0.1360639465757006,0.46253121460512064,0.1360639465757006,0.4634199500128506,0.3932105710364271,0.22870742623408244,0.1902523717700765,0.10725821114226708,0.19327894998789608,0.022270328203239154,0.0042602411794731695,0.5981892567424985,0.4382568251871424,0.05389390718076277,0.15939752895598253,0.12775443272772696,0.21826534594802338,0.46253121460512064,0.7731530017052941,0.7574048409449834,0.910117753119448,0.7886184385626296,0.19451123722283015,0.5695705594406066,0.5404549400466606,0.09330147181930258,0.8350006464403428,0.2415003024803388
2016-01-02 16:30:00,0.25404776813684293,0.17812771021539114,0.0672033786052376,0.17812771021539114,0.0004263031478529553,0.45167369604135543,0.3842030653247873,0.38802036565207854,0.07090823039618427,0.04601493447181208,0.04530868071304983,0.002847398824644896,0.4591277629847722,0.6286327608982827,0.11733030967709844,0.1794631220182839,0.019126898888532917,0.13101666481589588,0.0672033786052376,0.6116260367413378,0.5912914558287943,0.9441206859711926,0.6507398857075014,0.24778034523643555,0.2023106316208262,0.7534859747165102,0.09545263136532674,0.6438017688116711,0.21080286924207073
2016-01-02 16:45:00,0.2558368369263917,0.0964777973563277,0.5403628529374359,0.0964777973563277,0.47590070834291825,0.17084710221455246,0.10532325361020786,0.21975270256320154,0.11722513145727403,0.24810212800392656,0.05395839129341584,0.002291554554883694,0.3085227639335738,0.3624367018934389,0.04243320772166273,0.14440021318707813,0.014332232831311978,0.01999695355105985,0.5403628529374359,0.5361456960700721,0.8009153318077802,0.798151308221644,0.5781939000414463,0.08788266904593911,0.18862570510131638,0.6358377190602789,0.18896718974343363,0.6270891997365768,0.4578688099559244
2016-01-02 17:00:00,0.2576259057163952,0.09759720113833681,0.3106607868807077,0.09759720113833681,0.0005965101314695983,0.27298689650446517,0.16530595006249812,0.12825543162936195,0.23269525402056368,0.24929055763201013,0.031394544943060376,0.0018162640449113148,0.34638127929690393,0.41977653016292393,0.013587544302633911,0.1588423102946164,0.09477698988619496,0.1523802635353008,0.3106607868807077,0.4276516839779862,0.5178715312469784,0.6196044455241815,0.41246178934392214,0.20418369547676818,0.9077003717085422,0.9104565677391352,0.1635591543507709,0.44855483717419486,0.30496931985135256
2016-01-02 17:15:00,0.259414974505944,0.11992425267397591,0.02879532437432176,0.11992425267397591,1.622666119662036e-05,0.11150178057108351,0.10421372427266465,0.352695277719298,0.0698088526915232,0.13047356547344402,0.03664952731188975,0.0021740888136814445,0.155525126522184,0.3280905988551299,0.2964333192602619,0.03566802041808839,0.0781103037829089,0.10709183306741138,0.02879532437432176,0.35196593287342065,0.49534276597801913,0.6640011473831178,0.38909642738069683,0.5105335185842002,0.2891308855822612,0.5699093917855786,0.06615322952973825,0.3768320810909398,0.20924725607121256
2016-01-02 17:30:00,0.26120404329549274,0.1045746601351735,0.1923691655617735,0.1045746601351735,0.3816387438866096,0.12935668139288878,0.10305515016796121,0.22389574854722386,0.14563654722725172,0.26418145827657863,0.08588646113543552,0.003518537486641985,0.5795835836997882,0.3487175253192425,0.00947728045468961,0.1616475458841014,0.3164915580868317,0.19357523600818252,0.1923691655617735,0.34960201728548174,0.7633029297063847,0.48178675650598435,0.36300564559700926,0.49754061882969225,0.41652904061640256,0.2881558244262384,0.11261117283856663,0.4474233665264159,0.3170685334024717
2016-01-02 17:45:00,0.26299311208549625,0.09085571936474052,0.01750363390683196,0.09085571936474052,0.00012659820136948346,0.2072463862278184,0.15507470036816232,0.0721561701632113,0.07869114637470204,0.18463780233476051,0.10303007348676918,0.0020820271896753216,0.29854100031795,0.3440940114487012,0.037965875180629174,0.11616263543421512,0.030281503211336658,0.07773133750710437,0.01750363390683196,0.3455284474071777,0.33038966061817115,0.9959607431061885,0.34833523866849864,0.6667654169328152,0.5399149319029681,0.34264283001464924,0.0,0.321231581451426,0.0
2016-01-02 18:00:00,0.264782180875045,0.1562159580428143,0.0921347089420394,0.1562159580428143,0.00026407057778476506,0.28836954671765164,0.19183678242997929,0.20511909415159793,0.26554935305471195,0.2872609197161875,0.06653714115418485,0.0018599074647641543,0.24985906656676682,0.4244138044914134,0.037328172275918184,0.13413848534104417,0.1405956802047283,0.003319837064244829,0.0921347089420394,0.34583002286644443,0.3593644245334708,1.0,0.4004039908792413,0.7301874133808468,0.18424598824285132,0.8182613531550107,0.0,0.333616029525691,0.0
2016-01-02 18:15:00,0.2665712496645938,0.23729315748855914,0.21404127563932623,0.23729315748855914,0.44853167011521056,0.6163358102825863,0.3097901607141731,0.08479504276983502,0.0917278726658668,0.19626928038519392,0.07654741845200708,0.003593228631579592,0.28321168202845476,0.5138154997798328,0.0072254288711223885,0.3665518408164637,0.200407929524133,0.3604953922697122,0.21404127563932623,0.49159997287032003,0.23183034131562835,0.9988965218485746,0.49886680795040017,0.6188157917313468,0.553459361644785,0.49670392273886393,0.0,0.41570057843550456,0.0
2016-01-02 18:30:00,0.26836031845414254,0.21863604721970406,0.0017574374187569134,0.21863604721970406,0.36546449525695424,0.549248723484197,0.5112947449180854,0.224002254843343,0.22069921008391624,0.08637457933386854,0.011815447625598607,0.0018881335422357877,0.436462761184365,0.6858212241303392,0.017593791634351222,0.13811531078196967,0.10385509414029279,0.1305468192417539,0.0017574374187569134,0.6118912778079217,0.7735198375608341,0.842603623037814,0.6365737770987622,0.33342549542190625,0.5599978655297235,0.48231240844229833,0.24813422423808873,0.6907405394227442,0.34171635986518023
2016-01-02 18:45:00,0.27014938724414606,0.3445096659953574,0.002230556649063749,0.3445096659953574,0.8408075469661747,0.49323046839776463,0.44131493972618785,0.3544306749396011,0.18078635529050857,0.07286790197986866,0.0038180850265324695,0.009373357599837182,0.37629601464609913,0.4977983267283135,0.009540485072029856,0.37717363331515946,0.14073664806400557,0.4326660223666258,0.002230556649063749,0.587915907681575,0.8515486511747832,0.8316507974605369,0.6162898218418762,0.09916409058063991,0.41188183950809915,0.5773425207530791,0.23857577002886815,0.6858392527492576,0.2898625875032409
2016-01-02 19:00:00,0.2719384560336948,0.16751786257723505,0.009440949849881124,0.16751786257723505,0.000820984469063064,0.5152728248921602,0.3891846024103164,0.1429649303854822,0.0880520645868812,0.0733640955167238,0.03096410580000375,0.0019966967565842363,0.23788720310217784,0.621614927344782,0.009088188723329185,0.20026032408100886,0.03929760474318242,0.2656381951753122,0.009440949849881124,0.5269715041469654,0.43168852934540874,0.9692753046272908,0.5331902548737909,0.2315803785537902,0.5380371384318804,0.7461071021648311,0.029279107877607135,0.521445644083779,0.07418546365914788
2016-01-02 19:15:00,0.2737275248232436,0.1570297947781522,0.10894880750707656,0.1570297947781522,0.00041217233724130534,0.3946526969805054,0.32966071914998785,0.2324408698865186,0.032710741988794534,0.07978554112456068,0.03183206636696345,0.0021389141537544454,0.13628943398209634,0.5528263980625274,0.015246899305074793,0.03170973936289429,0.10655191111196047,0.4158234244524219,0.10894880750707656,0.4480912332377335,0.5044960840558224,0.999707300225086,0.4911711800906101,0.34262534243138987,0.19324588759852507,0.5966103304215724,0.0,0.46693843453068257,0.0
2016-01-02 19:30:00,0.2755165936132471,0.10344799521660164,0.6100616285982481,0.10344799521660164,0.0004595080512003157,0.3898925505419282,0.22706791650398964,0.16056457255403092,0.24560936626419927,0.09317754958030798,0.08901049255407945,0.0017815237381542202,0.4277708447322592,0.5163336635843241,0.010218111557117812,0.1449870014868169,0.04496410869527362,0.13272261588465456,0.6100616285982481,0.4888419502364157,0.20649756663551105,1.0,0.49898435265066754,0.43718581723193495,0.4850536420750023,0.8376715859150344,0.0,0.409434393849866,0.0
2016-01-02 19:45:00,0.27730566240279586,0.1259360194280164,0.07209998399519726,0.1259360194280164,0.5204888701498527,0.2509154229073803,0.15517793871284538,0.059956249541911394,0.044365679332569574,0.10426748844425217,0.03277793225930681,0.0021658379273170915,0.24232530023117385,0.37853643769264633,0.013064937433650725,0.3110405356872753,0.09536338157355692,0.20766373540404334,0.07209998399519726,0.5044688880706922,0.0774164437425468,1.0,0.5186433093250913,0.6610971226966988,0.4087112054961259,0.8014011719385818,0.0,0.35617936953376383,0.0
2016-01-02 20:00:00,0.2790947311923446,0.11618815548595157,0.043810732185219206,0.11618815548595157,0.00017300016196562966,0.12218158973793944,0.15493943448037847,0.5626987561827942,0.026616457473478516,0.11833036460514436,0.12229676838474945,0.0021404342660869217,0.1474879624169022,0.20880118890356658,0.013416630018339232,0.03220446948009516,0.06377426858871665,0.0756980550243397,0.043810732185219206,0.5342022905201147,0.5002094949560059,0.9912307147435804,0.5419218933216762,0.6510862782668099,0.507038685922831,0.5199256687103251,0.0401566693556161,0.548333447074826,0.12344654740299026
2016-01-02 20:15:00,0.28088379998234814,0.10721423041352515,0.24832259035604556,0.10721423041352515,0.0004131115548044014,0.37020476453487894,0.24721777708390505,0.09095873989337108,0.04599346467619431,0.1843680888101471,0.12814350633355254,0.0021208928940180003,0.16010936495647646,0.34179601497137835,0.008169477700238917,0.07403243990421549,0.09473399729374757,0.20595699924055197,0.24832259035604556,0.6362263584218277,0.6089857221129984,0.9514850123080254,0.667606366859968,0.5111620741639129,0.5527555268257658,0.5143236937767892,0.08144980035818836,0.6676154650478108,0.23617664851784637
2016-01-02 20:30:00,0.2826728687718969,0.14016196372788323,0.12220887315778539,0.14016196372788323,0.2159422335846528,0.3786004334779857,0.3939289005535508,0.06994223674783145,0.03721580789192391,0.1886451183747332,0.045786335093225605,0.0021838597863230776,0.10841628487061782,0.25001376045794776,0.017542741731264536,0.10003987011672202,0.014799299111932201,0.09026631342967013,0.12220887315778539,0.6100285346097201,0.6035388532568406,0.8323444959270827,0.6338939157107861,0.5088698227512367,0.5141810557657379,0.77328278443926,0.29345063241046554,0.6371439476894301,0.4423818166104918
2016-01-02 20:45:00,0.28446193756144567,0.14634770990349294,0.5320987383784258,0.14634770990349294,0.18238704678577625,0.2965909975092993,0.13220808991418412,0.18251050101452834,0.05845338263137395,0.18530357632839495,0.17850493408840784,0.0026802107775717506,0.23633768825312051,0.4244275649493616,0.4472605353860273,0.34376755076376847,0.01503765756014841,0.18873652265551114,0.5320987383784258,0.47472555422060303,0.5482321848712413,1.0,0.5109885065541525,0.7206843654075499,0.22812015986912187,0.809892301014595,0.0,0.5045565756471805,0.0
2016-01-02 21:00:00,0.2862510063514492,0.11647618839379018,0.8673228023819437,0.11647618839379018,0.0004701495776802089,0.396769767028773,0.34010869965028845,0.06971604997435579,0.1261834823474074,0.16452680615870735,0.11009573588833477,0.0021701810421329727,0.15528555511026346,0.6148035006605022,0.34847260089452364,0.09002164376657942,0.11709672613812924,0.006737431905618912,0.8673228023819437,0.5832936884737616,0.2449801785541625,1.0,0.6217412531507552,0.7219388702549665,0.15518747201040756,0.4039322337366394,0.0,0.4968658217331299,0.0
2016-01-02 21:15:00,0.28804007514099794,0.13494063885241014,0.12148888113438636,0.13494063885241014,0.44852564874013195,0.18974799870157819,0.12362752033145977,0.18479321199723012,0.1941649563466551,0.1467858361240998,0.02116078575896263,0.0025666544884782126,0.30834580296419833,0.42208828709819457,0.17477166979341918,0.09202506832214813,0.04431308213840751,0.003404442739368043,0.12148888113438636,0.58139049298504,0.21468398491636315,0.9996604682611001,0.6088616278974597,0.7405331689040047,0.32281498803413267,0.19604199446584558,0.0,0.4686545021569159,0.0
2016-01-02 21:30:00,0.2898291439305467,0.2572648636269743,0.1271206261601822,0.2572648636269743,0.0003148566807679102,0.16895541739262257,0.20485895997930767,0.19452406648960593,0.24724944376287783,0.2201465772132588,0.07778443992129247,0.0020972270232678105,0.5256248216735917,0.4473387274328491,0.299325585108977,0.46215569844327703,0.2836249595674901,0.6444651258320895,0.1271206261601822,0.49628056933571035,0.473458600573694,0.9905779942455226,0.5472871383318691,0.7682282747061571,0.12122102507259565,0.2780844772394336,0.0,0.49086278580693643,0.0
2016-01-02 21:45:00,0.2916182127205502,0.14312385347540038,0.04920462858156317,0.14312385347540038,0.4354797203066419,0.2654279109922502,0.11620823020428664,0.11432388663466159,0.23832520331353912,0.2006639602210203,0.03962404551271437,0.00232195256756363,0.21930892697027105,0.23856505944517825,0.10775144366249627,0.1649943135469245,0.03005425804756756,0.16946342786722698,0.04920462858156317,0.6534643632276567,0.055435588358526466,1.0,0.6896889926981272,0.7752635795914493,0.20539345514674145,0.23017606206933972,0.0,0.45380066340440056,0.0
